location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-01-06T15:00:00-08:00,2024-01-06T23:00:00+00:00,1,1.19047619,4,1.23685838,49.08,92.18574109,7.15,89.32051282,92.18574109,µg/m³,America/Vancouver
1364,Hope,2024-01-06T16:00:00-08:00,2024-01-07T00:00:00+00:00,2,2.380952381,5,1.546072975,41.23,77.75234522,12.42,155.0205128,155.0205128,µg/m³,America/Vancouver
1364,Hope,2024-01-06T17:00:00-08:00,2024-01-07T01:00:00+00:00,3.7,4.404761905,6,1.85528757,33.37,63.30056285,15.62,195.225641,195.225641,µg/m³,America/Vancouver
1364,Hope,2024-01-06T18:00:00-08:00,2024-01-07T02:00:00+00:00,5.2,6.19047619,7,2.164502165,23.56,44.16947882,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-01-06T19:00:00-08:00,2024-01-07T03:00:00+00:00,6.1,7.261904762,7,2.164502165,15.71,29.45256843,26.34,,29.45256843,µg/m³,America/Vancouver
1364,Hope,2024-01-06T20:00:00-08:00,2024-01-07T04:00:00+00:00,4.1,4.880952381,6,1.85528757,11.78,22.08473941,24.46,,22.08473941,µg/m³,America/Vancouver
1364,Hope,2024-01-06T21:00:00-08:00,2024-01-07T05:00:00+00:00,4.1,4.880952381,6,1.85528757,13.74,25.75928009,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-01-06T22:00:00-08:00,2024-01-07T06:00:00+00:00,4.1,4.880952381,7,2.164502165,11.78,22.08473941,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-01-06T23:00:00-08:00,2024-01-07T07:00:00+00:00,4.1,4.880952381,6,1.85528757,11.78,22.08473941,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-01-07T00:00:00-08:00,2024-01-07T08:00:00+00:00,4.9,5.833333333,5,1.546072975,5.89,11.0423697,26.34,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-01-07T01:00:00-08:00,2024-01-07T09:00:00+00:00,5.8,6.904761905,6,1.85528757,1.96,3.674540682,30.11,,6.904761905,µg/m³,America/Vancouver
1364,Hope,2024-01-07T02:00:00-08:00,2024-01-07T10:00:00+00:00,4.3,5.119047619,5,1.546072975,1.96,3.674540682,28.22,,5.119047619,µg/m³,America/Vancouver
1364,Hope,2024-01-07T03:00:00-08:00,2024-01-07T11:00:00+00:00,2.3,2.738095238,4,1.23685838,3.93,7.367829021,26.34,,7.367829021,µg/m³,America/Vancouver
1364,Hope,2024-01-07T04:00:00-08:00,2024-01-07T12:00:00+00:00,1.4,1.666666667,3,0.927643785,1.96,3.674540682,28.22,,3.674540682,µg/m³,America/Vancouver
1364,Hope,2024-01-07T05:00:00-08:00,2024-01-07T13:00:00+00:00,1.5,1.785714286,4,1.23685838,1.96,3.674540682,28.22,,3.674540682,µg/m³,America/Vancouver
1364,Hope,2024-01-07T06:00:00-08:00,2024-01-07T14:00:00+00:00,1.1,1.30952381,3,0.927643785,1.96,3.674540682,28.22,,3.674540682,µg/m³,America/Vancouver
1364,Hope,2024-01-07T07:00:00-08:00,2024-01-07T15:00:00+00:00,1.6,1.904761905,4,1.23685838,1.96,3.674540682,28.22,,3.674540682,µg/m³,America/Vancouver
1364,Hope,2024-01-07T08:00:00-08:00,2024-01-07T16:00:00+00:00,2,2.380952381,5,1.546072975,17.67,33.12710911,15.99,199.874359,199.874359,µg/m³,America/Vancouver
1364,Hope,2024-01-07T09:00:00-08:00,2024-01-07T17:00:00+00:00,2.2,2.619047619,5,1.546072975,17.67,33.12710911,17.88,246.1846154,246.1846154,µg/m³,America/Vancouver
1364,Hope,2024-01-07T10:00:00-08:00,2024-01-07T18:00:00+00:00,2.4,2.857142857,4,1.23685838,23.56,44.16947882,13.36,166.8307692,166.8307692,µg/m³,America/Vancouver
1364,Hope,2024-01-07T11:00:00-08:00,2024-01-07T19:00:00+00:00,2.4,2.857142857,4,1.23685838,25.52,47.8440195,10.91,136.3051282,136.3051282,µg/m³,America/Vancouver
1364,Hope,2024-01-07T12:00:00-08:00,2024-01-07T20:00:00+00:00,3.6,4.285714286,5,1.546072975,27.48,52.47091932,11.1,138.6923077,138.6923077,µg/m³,America/Vancouver
1364,Hope,2024-01-07T13:00:00-08:00,2024-01-07T21:00:00+00:00,3.3,3.928571429,5,1.546072975,27.48,52.47091932,13.55,169.2179487,169.2179487,µg/m³,America/Vancouver
1364,Hope,2024-01-07T14:00:00-08:00,2024-01-07T22:00:00+00:00,3.6,4.285714286,6,1.85528757,25.52,47.8440195,12.04,,47.8440195,µg/m³,America/Vancouver
1364,Hope,2024-01-07T15:00:00-08:00,2024-01-07T23:00:00+00:00,4.5,5.357142857,7,2.164502165,25.52,47.8440195,13.55,169.2179487,169.2179487,µg/m³,America/Vancouver
1364,Hope,2024-01-07T16:00:00-08:00,2024-01-08T00:00:00+00:00,7.1,8.452380952,8,2.473716759,15.71,29.45256843,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-07T17:00:00-08:00,2024-01-08T01:00:00+00:00,7.7,9.166666667,11,3.401360544,7.85,14.71691039,24.46,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-01-07T18:00:00-08:00,2024-01-08T02:00:00+00:00,4.4,5.238095238,7,2.164502165,9.82,18.41019873,18.25,255.5769231,255.5769231,µg/m³,America/Vancouver
1364,Hope,2024-01-07T19:00:00-08:00,2024-01-08T03:00:00+00:00,4.6,5.476190476,5,1.546072975,9.82,18.41019873,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-07T20:00:00-08:00,2024-01-08T04:00:00+00:00,4.3,5.119047619,5,1.546072975,11.78,22.08473941,18.06,250.7538462,250.7538462,µg/m³,America/Vancouver
1364,Hope,2024-01-07T21:00:00-08:00,2024-01-08T05:00:00+00:00,3.8,4.523809524,6,1.85528757,11.78,22.08473941,17.69,241.3615385,241.3615385,µg/m³,America/Vancouver
1364,Hope,2024-01-07T22:00:00-08:00,2024-01-08T06:00:00+00:00,3,3.571428571,4,1.23685838,15.71,29.45256843,14.3,178.6410256,178.6410256,µg/m³,America/Vancouver
1364,Hope,2024-01-07T23:00:00-08:00,2024-01-08T07:00:00+00:00,2.6,3.095238095,4,1.23685838,13.74,25.75928009,14.68,183.4153846,183.4153846,µg/m³,America/Vancouver
1364,Hope,2024-01-08T00:00:00-08:00,2024-01-08T08:00:00+00:00,3.3,3.928571429,4,1.23685838,13.74,25.75928009,15.43,192.8384615,192.8384615,µg/m³,America/Vancouver
1364,Hope,2024-01-08T01:00:00-08:00,2024-01-08T09:00:00+00:00,2.4,2.857142857,5,1.546072975,11.78,22.08473941,17.5,236.5384615,236.5384615,µg/m³,America/Vancouver
1364,Hope,2024-01-08T02:00:00-08:00,2024-01-08T10:00:00+00:00,2.5,2.976190476,4,1.23685838,11.78,22.08473941,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T03:00:00-08:00,2024-01-08T11:00:00+00:00,2.6,3.095238095,4,1.23685838,9.82,18.41019873,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-01-08T04:00:00-08:00,2024-01-08T12:00:00+00:00,2.7,3.214285714,4,1.23685838,7.85,14.71691039,24.46,,14.71691039,µg/m³,America/Vancouver
1364,Hope,2024-01-08T05:00:00-08:00,2024-01-08T13:00:00+00:00,2.8,3.333333333,4,1.23685838,5.89,11.0423697,24.46,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-01-08T06:00:00-08:00,2024-01-08T14:00:00+00:00,2.2,2.619047619,4,1.23685838,5.89,11.0423697,24.46,,11.0423697,µg/m³,America/Vancouver
1364,Hope,2024-01-08T07:00:00-08:00,2024-01-08T15:00:00+00:00,1.9,2.261904762,3,0.927643785,9.82,18.41019873,28.22,,18.41019873,µg/m³,America/Vancouver
1364,Hope,2024-01-08T08:00:00-08:00,2024-01-08T16:00:00+00:00,2.3,2.738095238,4,1.23685838,11.78,22.08473941,28.22,,22.08473941,µg/m³,America/Vancouver
1364,Hope,2024-01-08T09:00:00-08:00,2024-01-08T17:00:00+00:00,3.4,4.047619048,4,1.23685838,15.71,29.45256843,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-01-08T10:00:00-08:00,2024-01-08T18:00:00+00:00,3.5,4.166666667,4,1.23685838,17.67,33.12710911,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T11:00:00-08:00,2024-01-08T19:00:00+00:00,2.6,3.095238095,1,0.309214595,21.6,40.49493813,16.18,203.0307692,203.0307692,µg/m³,America/Vancouver
1364,Hope,2024-01-08T12:00:00-08:00,2024-01-08T20:00:00+00:00,2.5,2.976190476,1,0.309214595,23.56,44.16947882,14.86,185.6769231,185.6769231,µg/m³,America/Vancouver
1364,Hope,2024-01-08T13:00:00-08:00,2024-01-08T21:00:00+00:00,3.3,3.928571429,2,0.61842919,19.63,36.80164979,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T14:00:00-08:00,2024-01-08T22:00:00+00:00,2.4,2.857142857,2,0.61842919,23.56,44.16947882,15.62,195.225641,195.225641,µg/m³,America/Vancouver
1364,Hope,2024-01-08T15:00:00-08:00,2024-01-08T23:00:00+00:00,4.4,5.238095238,2,0.61842919,21.6,40.49493813,17.12,226.8923077,226.8923077,µg/m³,America/Vancouver
1364,Hope,2024-01-08T16:00:00-08:00,2024-01-09T00:00:00+00:00,4.8,5.714285714,3,0.927643785,19.63,36.80164979,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T17:00:00-08:00,2024-01-09T01:00:00+00:00,4.3,5.119047619,3,0.927643785,15.71,29.45256843,20.7,331.6153846,331.6153846,µg/m³,America/Vancouver
1364,Hope,2024-01-08T18:00:00-08:00,2024-01-09T02:00:00+00:00,3.6,4.285714286,1,0.309214595,17.67,33.12710911,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T19:00:00-08:00,2024-01-09T03:00:00+00:00,3.3,3.928571429,0,0,17.67,33.12710911,17.69,241.3615385,241.3615385,µg/m³,America/Vancouver
1364,Hope,2024-01-08T20:00:00-08:00,2024-01-09T04:00:00+00:00,2.3,2.738095238,0,0,19.63,36.80164979,14.11,176.2538462,176.2538462,µg/m³,America/Vancouver
1364,Hope,2024-01-08T21:00:00-08:00,2024-01-09T05:00:00+00:00,1.9,2.261904762,0,0,19.63,36.80164979,14.86,185.6769231,185.6769231,µg/m³,America/Vancouver
1364,Hope,2024-01-08T22:00:00-08:00,2024-01-09T06:00:00+00:00,2.4,2.857142857,0,0,15.71,29.45256843,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-08T23:00:00-08:00,2024-01-09T07:00:00+00:00,1.9,2.261904762,0,0,13.74,25.75928009,18.06,250.7538462,250.7538462,µg/m³,America/Vancouver
1364,Hope,2024-01-09T01:00:00-08:00,2024-01-09T09:00:00+00:00,1,1.19047619,3,0.927643785,23.56,44.16947882,12.04,,44.16947882,µg/m³,America/Vancouver
1364,Hope,2024-01-09T02:00:00-08:00,2024-01-09T10:00:00+00:00,1,1.19047619,2,0.61842919,47.12,88.58198874,5.83,72.73589744,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-01-09T03:00:00-08:00,2024-01-09T11:00:00+00:00,2.2,2.619047619,3,0.927643785,60.86,114.8214554,3.58,44.75,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-01-09T04:00:00-08:00,2024-01-09T12:00:00+00:00,2.5,2.976190476,3,0.927643785,66.75,125.6470368,2.07,25.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-09T05:00:00-08:00,2024-01-09T13:00:00+00:00,2.4,2.857142857,5,1.546072975,64.79,122.0446362,4.52,56.27692308,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-01-09T06:00:00-08:00,2024-01-09T14:00:00+00:00,1.8,2.142857143,4,1.23685838,56.93,107.5982746,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-01-09T07:00:00-08:00,2024-01-09T15:00:00+00:00,0.9,1.071428571,2,0.61842919,60.86,114.8214554,7.34,91.70769231,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-01-09T08:00:00-08:00,2024-01-09T16:00:00+00:00,0.7,0.833333333,2,0.61842919,56.93,107.5982746,10.16,126.8820513,126.8820513,µg/m³,America/Vancouver
1364,Hope,2024-01-09T09:00:00-08:00,2024-01-09T17:00:00+00:00,0.8,0.952380952,3,0.927643785,51.04,95.78949343,10.91,136.3051282,136.3051282,µg/m³,America/Vancouver
1364,Hope,2024-01-09T10:00:00-08:00,2024-01-09T18:00:00+00:00,1.7,2.023809524,5,1.546072975,31.41,59.69681051,26.34,,59.69681051,µg/m³,America/Vancouver
1364,Hope,2024-01-09T11:00:00-08:00,2024-01-09T19:00:00+00:00,1.2,1.428571429,4,1.23685838,43.19,81.35609756,16.75,217.5,217.5,µg/m³,America/Vancouver
1364,Hope,2024-01-09T12:00:00-08:00,2024-01-09T20:00:00+00:00,0.8,0.952380952,4,1.23685838,62.82,118.423856,3.2,40,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-01-09T13:00:00-08:00,2024-01-09T21:00:00+00:00,1,1.19047619,5,1.546072975,60.86,114.8214554,3.58,44.75,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-01-09T14:00:00-08:00,2024-01-09T22:00:00+00:00,0.7,0.833333333,3,0.927643785,66.75,125.6470368,1.88,23.5,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-09T15:00:00-08:00,2024-01-09T23:00:00+00:00,0.8,0.952380952,5,1.546072975,58.9,111.2190548,3.01,37.625,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-01-09T16:00:00-08:00,2024-01-10T00:00:00+00:00,1,1.19047619,4,1.23685838,53.01,99.41163227,3.39,42.375,99.41163227,µg/m³,America/Vancouver
1364,Hope,2024-01-09T17:00:00-08:00,2024-01-10T01:00:00+00:00,1.1,1.30952381,4,1.23685838,51.04,95.78949343,4.14,51.5025641,95.78949343,µg/m³,America/Vancouver
1364,Hope,2024-01-09T18:00:00-08:00,2024-01-10T02:00:00+00:00,1,1.19047619,3,0.927643785,58.9,111.2190548,3.01,37.625,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-01-09T19:00:00-08:00,2024-01-10T03:00:00+00:00,1.1,1.30952381,4,1.23685838,62.82,118.423856,2.45,30.625,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-01-09T20:00:00-08:00,2024-01-10T04:00:00+00:00,0.9,1.071428571,3,0.927643785,64.79,122.0446362,3.2,40,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-01-09T21:00:00-08:00,2024-01-10T05:00:00+00:00,1,1.19047619,3,0.927643785,62.82,118.423856,3.2,40,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-01-09T22:00:00-08:00,2024-01-10T06:00:00+00:00,0.9,1.071428571,2,0.61842919,62.82,118.423856,3.2,40,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-01-09T23:00:00-08:00,2024-01-10T07:00:00+00:00,1.3,1.547619048,3,0.927643785,62.82,118.423856,3.01,37.625,118.423856,µg/m³,America/Vancouver
1364,Hope,2024-01-10T00:00:00-08:00,2024-01-10T08:00:00+00:00,2.2,2.619047619,5,1.546072975,56.93,107.5982746,7.15,89.32051282,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-01-10T01:00:00-08:00,2024-01-10T09:00:00+00:00,2.7,3.214285714,6,1.85528757,56.93,107.5982746,5.27,65.7,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-01-10T02:00:00-08:00,2024-01-10T10:00:00+00:00,2.3,2.738095238,6,1.85528757,58.9,111.2190548,3.58,44.75,111.2190548,µg/m³,America/Vancouver
1364,Hope,2024-01-10T03:00:00-08:00,2024-01-10T11:00:00+00:00,2.1,2.5,5,1.546072975,56.93,107.5982746,3.76,47,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-01-10T04:00:00-08:00,2024-01-10T12:00:00+00:00,2,2.380952381,5,1.546072975,54.97,103.995874,4.52,56.27692308,103.995874,µg/m³,America/Vancouver
1364,Hope,2024-01-10T05:00:00-08:00,2024-01-10T13:00:00+00:00,1.2,1.428571429,4,1.23685838,43.19,81.35609756,9.97,124.4948718,124.4948718,µg/m³,America/Vancouver
1364,Hope,2024-01-10T06:00:00-08:00,2024-01-10T14:00:00+00:00,1.1,1.30952381,4,1.23685838,43.19,81.35609756,10.16,126.8820513,126.8820513,µg/m³,America/Vancouver
1364,Hope,2024-01-10T07:00:00-08:00,2024-01-10T15:00:00+00:00,1.3,1.547619048,5,1.546072975,41.23,77.75234522,11.48,143.4666667,143.4666667,µg/m³,America/Vancouver
1364,Hope,2024-01-10T08:00:00-08:00,2024-01-10T16:00:00+00:00,2,2.380952381,6,1.85528757,41.23,77.75234522,9.6,119.8461538,119.8461538,µg/m³,America/Vancouver
1364,Hope,2024-01-10T09:00:00-08:00,2024-01-10T17:00:00+00:00,1.7,2.023809524,6,1.85528757,35.34,66.92270169,12.79,159.6692308,159.6692308,µg/m³,America/Vancouver
1364,Hope,2024-01-10T10:00:00-08:00,2024-01-10T18:00:00+00:00,2,2.380952381,5,1.546072975,35.34,66.92270169,10.16,126.8820513,126.8820513,µg/m³,America/Vancouver
1364,Hope,2024-01-10T11:00:00-08:00,2024-01-10T19:00:00+00:00,2.3,2.738095238,5,1.546072975,35.34,66.92270169,11.67,145.8538462,145.8538462,µg/m³,America/Vancouver
1364,Hope,2024-01-10T12:00:00-08:00,2024-01-10T20:00:00+00:00,2.6,3.095238095,4,1.23685838,35.34,66.92270169,11.48,143.4666667,143.4666667,µg/m³,America/Vancouver
1364,Hope,2024-01-10T13:00:00-08:00,2024-01-10T21:00:00+00:00,2.2,2.619047619,5,1.546072975,39.26,74.13020638,8.28,103.2615385,103.2615385,µg/m³,America/Vancouver
1364,Hope,2024-01-10T14:00:00-08:00,2024-01-10T22:00:00+00:00,2.1,2.5,6,1.85528757,37.3,70.52645403,9.22,115.0717949,115.0717949,µg/m³,America/Vancouver
1364,Hope,2024-01-10T15:00:00-08:00,2024-01-10T23:00:00+00:00,2.4,2.857142857,6,1.85528757,35.34,66.92270169,9.41,117.4589744,117.4589744,µg/m³,America/Vancouver
1364,Hope,2024-01-10T16:00:00-08:00,2024-01-11T00:00:00+00:00,4,4.761904762,7,2.164502165,31.41,59.69681051,9.78,122.1076923,122.1076923,µg/m³,America/Vancouver
1364,Hope,2024-01-10T17:00:00-08:00,2024-01-11T01:00:00+00:00,4.5,5.357142857,6,1.85528757,31.41,59.69681051,10.91,136.3051282,136.3051282,µg/m³,America/Vancouver
1364,Hope,2024-01-10T18:00:00-08:00,2024-01-11T02:00:00+00:00,4.1,4.880952381,5,1.546072975,27.48,52.47091932,13.55,169.2179487,169.2179487,µg/m³,America/Vancouver
1364,Hope,2024-01-10T19:00:00-08:00,2024-01-11T03:00:00+00:00,4.7,5.595238095,5,1.546072975,25.52,47.8440195,15.24,190.4512821,190.4512821,µg/m³,America/Vancouver
1364,Hope,2024-01-10T20:00:00-08:00,2024-01-11T04:00:00+00:00,4.4,5.238095238,6,1.85528757,15.71,29.45256843,22.58,427.5435897,427.5435897,µg/m³,America/Vancouver
1364,Hope,2024-01-10T21:00:00-08:00,2024-01-11T05:00:00+00:00,5.5,6.547619048,6,1.85528757,19.63,36.80164979,18.06,250.7538462,250.7538462,µg/m³,America/Vancouver
1364,Hope,2024-01-10T22:00:00-08:00,2024-01-11T06:00:00+00:00,3.7,4.404761905,5,1.546072975,29.45,56.09305816,13.55,169.2179487,169.2179487,µg/m³,America/Vancouver
1364,Hope,2024-01-10T23:00:00-08:00,2024-01-11T07:00:00+00:00,3.1,3.69047619,3,0.927643785,35.34,66.92270169,9.97,124.4948718,124.4948718,µg/m³,America/Vancouver
1364,Hope,2024-01-11T00:00:00-08:00,2024-01-11T08:00:00+00:00,5,5.952380952,4,1.23685838,39.26,74.13020638,8.66,108.0358974,108.0358974,µg/m³,America/Vancouver
1364,Hope,2024-01-11T01:00:00-08:00,2024-01-11T09:00:00+00:00,5.5,6.547619048,5,1.546072975,25.52,47.8440195,18.82,270.0461538,270.0461538,µg/m³,America/Vancouver
1364,Hope,2024-01-11T02:00:00-08:00,2024-01-11T10:00:00+00:00,3,3.571428571,4,1.23685838,39.26,74.13020638,10.73,134.0435897,134.0435897,µg/m³,America/Vancouver
1364,Hope,2024-01-11T03:00:00-08:00,2024-01-11T11:00:00+00:00,2.7,3.214285714,4,1.23685838,41.23,77.75234522,9.22,115.0717949,115.0717949,µg/m³,America/Vancouver
1364,Hope,2024-01-11T04:00:00-08:00,2024-01-11T12:00:00+00:00,2.6,3.095238095,6,1.85528757,47.12,88.58198874,6.02,75.12307692,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-01-11T05:00:00-08:00,2024-01-11T13:00:00+00:00,3.2,3.80952381,44,13.60544218,47.12,88.58198874,6.02,75.12307692,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-01-11T06:00:00-08:00,2024-01-11T14:00:00+00:00,3.2,3.80952381,9,2.782931354,47.12,88.58198874,6.59,82.28461538,88.58198874,µg/m³,America/Vancouver
1364,Hope,2024-01-11T07:00:00-08:00,2024-01-11T15:00:00+00:00,3,3.571428571,7,2.164502165,45.15,84.95984991,7.15,89.32051282,89.32051282,µg/m³,America/Vancouver
1364,Hope,2024-01-11T08:00:00-08:00,2024-01-11T16:00:00+00:00,2.4,2.857142857,8,2.473716759,49.08,92.18574109,6.02,75.12307692,92.18574109,µg/m³,America/Vancouver
1364,Hope,2024-01-11T09:00:00-08:00,2024-01-11T17:00:00+00:00,1.4,1.666666667,12,3.710575139,53.01,99.41163227,4.89,60.92564103,99.41163227,µg/m³,America/Vancouver
1364,Hope,2024-01-11T10:00:00-08:00,2024-01-11T18:00:00+00:00,0.9,1.071428571,7,2.164502165,56.93,107.5982746,2.82,35.25,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-01-11T11:00:00-08:00,2024-01-11T19:00:00+00:00,0.7,0.833333333,5,1.546072975,54.97,103.995874,2.45,30.625,103.995874,µg/m³,America/Vancouver
1364,Hope,2024-01-11T12:00:00-08:00,2024-01-11T20:00:00+00:00,0.4,0.476190476,0,0,54.97,103.995874,2.45,30.625,103.995874,µg/m³,America/Vancouver
1364,Hope,2024-01-11T13:00:00-08:00,2024-01-11T21:00:00+00:00,0.3,0.357142857,5,1.546072975,56.93,107.5982746,2.63,32.875,107.5982746,µg/m³,America/Vancouver
1364,Hope,2024-01-11T14:00:00-08:00,2024-01-11T22:00:00+00:00,0.2,0.238095238,4,1.23685838,60.86,114.8214554,2.26,28.25,114.8214554,µg/m³,America/Vancouver
1364,Hope,2024-01-11T15:00:00-08:00,2024-01-11T23:00:00+00:00,0,0,5,1.546072975,64.79,122.0446362,2.82,35.25,122.0446362,µg/m³,America/Vancouver
1364,Hope,2024-01-11T16:00:00-08:00,2024-01-12T00:00:00+00:00,0,0,6,1.85528757,66.75,125.6470368,1.88,23.5,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T17:00:00-08:00,2024-01-12T01:00:00+00:00,0,0,4,1.23685838,66.75,125.6470368,2.63,32.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T18:00:00-08:00,2024-01-12T02:00:00+00:00,0,0,5,1.546072975,66.75,125.6470368,2.07,25.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T19:00:00-08:00,2024-01-12T03:00:00+00:00,0,0,8,2.473716759,66.75,125.6470368,1.88,23.5,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T20:00:00-08:00,2024-01-12T04:00:00+00:00,0,0,10,3.092145949,66.75,125.6470368,1.88,23.5,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T21:00:00-08:00,2024-01-12T05:00:00+00:00,0,0,8,2.473716759,66.75,125.6470368,1.51,18.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T22:00:00-08:00,2024-01-12T06:00:00+00:00,0,0,8,2.473716759,66.75,125.6470368,1.69,21.125,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-11T23:00:00-08:00,2024-01-12T07:00:00+00:00,0,0,7,2.164502165,66.75,125.6470368,2.26,28.25,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T00:00:00-08:00,2024-01-12T08:00:00+00:00,0,0,5,1.546072975,66.75,125.6470368,2.07,25.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T01:00:00-08:00,2024-01-12T09:00:00+00:00,0,0,5,1.546072975,66.75,125.6470368,2.26,28.25,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T02:00:00-08:00,2024-01-12T10:00:00+00:00,0,0,4,1.23685838,66.75,125.6470368,1.88,23.5,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T03:00:00-08:00,2024-01-12T11:00:00+00:00,0,0,5,1.546072975,66.75,125.6470368,2.63,32.875,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T04:00:00-08:00,2024-01-12T12:00:00+00:00,0,0,6,1.85528757,68.71,129.2494374,1.69,21.125,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-01-12T05:00:00-08:00,2024-01-12T13:00:00+00:00,0,0,5,1.546072975,68.71,129.2494374,2.07,25.875,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-01-12T06:00:00-08:00,2024-01-12T14:00:00+00:00,0,0,3,0.927643785,68.71,129.2494374,2.26,28.25,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-01-12T07:00:00-08:00,2024-01-12T15:00:00+00:00,0,0,10,3.092145949,68.71,129.2494374,3.01,37.625,129.2494374,µg/m³,America/Vancouver
1364,Hope,2024-01-12T08:00:00-08:00,2024-01-12T16:00:00+00:00,0,0,19,5.875077304,66.75,125.6470368,2.82,35.25,125.6470368,µg/m³,America/Vancouver
1364,Hope,2024-01-12T09:00:00-08:00,2024-01-12T17:00:00+00:00,0,0,14,4.329004329,68.71,129.2494374,1.69,21.125,129.2494374,µg/m³,America/Vancouver
