location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,no2,AQI_no2,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
2166,"Davenport,USA",2024-02-10 18:00:00-06:00,2024-02-11 00:00:00+00:00,2.9,3.452380952380952,7.9,2.4427952999381572,47.12,88.58198874296434,229.12,83.1655571635311,88.58198874296434,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-10 19:00:00-06:00,2024-02-11 01:00:00+00:00,3.4,4.0476190476190474,14.3,4.421768707482993,37.3,70.5264540337711,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-10 20:00:00-06:00,2024-02-11 02:00:00+00:00,3.1,3.6904761904761907,12.23,3.7816944959802106,39.26,74.13020637898687,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-10 21:00:00-06:00,2024-02-11 03:00:00+00:00,3.0,3.571428571428571,10.54,3.2591218305504017,37.3,70.5264540337711,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-10 22:00:00-06:00,2024-02-11 04:00:00+00:00,3.3,3.9285714285714284,9.41,2.909709338280767,37.3,70.5264540337711,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-10 23:00:00-06:00,2024-02-11 05:00:00+00:00,3.4,4.0476190476190474,10.35,3.2003710575139146,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 00:00:00-06:00,2024-02-11 06:00:00+00:00,3.3,3.9285714285714284,9.03,2.792207792207792,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 01:00:00-06:00,2024-02-11 07:00:00+00:00,3.0,3.571428571428571,8.28,2.5602968460111315,31.41,59.69681050656661,114.56,41.417208966015906,59.69681050656661,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 02:00:00-06:00,2024-02-11 08:00:00+00:00,3.2,3.8095238095238098,9.97,3.0828695114409403,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 03:00:00-06:00,2024-02-11 09:00:00+00:00,3.5,4.166666666666667,12.98,4.013605442176871,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 04:00:00-06:00,2024-02-11 10:00:00+00:00,3.6,4.285714285714286,13.55,4.189857761286333,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 05:00:00-06:00,2024-02-11 11:00:00+00:00,4.1,4.8809523809523805,16.18,5.003092145949289,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 06:00:00-06:00,2024-02-11 12:00:00+00:00,4.1,4.8809523809523805,12.79,3.954854669140383,19.63,36.80164979377577,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 07:00:00-06:00,2024-02-11 13:00:00+00:00,4.1,4.8809523809523805,12.79,3.954854669140383,21.6,40.49493813273341,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 08:00:00-06:00,2024-02-11 14:00:00+00:00,3.9,4.642857142857142,12.79,3.954854669140383,17.67,33.12710911136108,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 09:00:00-06:00,2024-02-11 15:00:00+00:00,4.6,5.476190476190475,12.79,3.954854669140383,27.48,52.470919324577864,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 10:00:00-06:00,2024-02-11 16:00:00+00:00,5.1,6.071428571428571,4.7,1.453308596165739,45.15,84.95984990619138,229.12,83.1655571635311,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 11:00:00-06:00,2024-02-11 17:00:00+00:00,5.7,6.785714285714286,4.14,1.2801484230055657,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 12:00:00-06:00,2024-02-11 18:00:00+00:00,6.1,7.261904761904761,4.14,1.2801484230055657,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 13:00:00-06:00,2024-02-11 19:00:00+00:00,6.1,7.261904761904761,4.33,1.3388991960420533,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 14:00:00-06:00,2024-02-11 20:00:00+00:00,5.1,6.071428571428571,3.95,1.2213976499690786,56.93,107.59827456864215,114.56,41.417208966015906,107.59827456864215,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 15:00:00-06:00,2024-02-11 21:00:00+00:00,5.0,5.9523809523809526,3.95,1.2213976499690786,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 16:00:00-06:00,2024-02-11 22:00:00+00:00,4.4,5.238095238095238,3.95,1.2213976499690786,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 17:00:00-06:00,2024-02-11 23:00:00+00:00,4.0,4.761904761904762,4.52,1.3976499690785404,60.86,114.82145536384095,114.56,41.417208966015906,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 18:00:00-06:00,2024-02-12 00:00:00+00:00,4.4,5.238095238095238,9.78,3.0241187384044523,53.01,99.41163227016887,229.12,83.1655571635311,99.41163227016887,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 19:00:00-06:00,2024-02-12 01:00:00+00:00,5.2,6.190476190476191,14.49,4.48051948051948,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 20:00:00-06:00,2024-02-12 02:00:00+00:00,6.6,7.857142857142857,18.82,5.819418676561534,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 21:00:00-06:00,2024-02-12 03:00:00+00:00,6.2,7.380952380952381,18.44,5.701917130488559,31.41,59.69681050656661,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 22:00:00-06:00,2024-02-12 04:00:00+00:00,5.9,7.023809523809525,22.58,6.982065553494125,25.52,47.8440194975628,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-11 23:00:00-06:00,2024-02-12 05:00:00+00:00,8.3,9.880952380952381,35.75,11.054421768707483,9.82,18.410198725159354,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 00:00:00-06:00,2024-02-12 06:00:00+00:00,6.6,7.857142857142857,37.63,11.63574520717378,9.82,18.410198725159354,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 01:00:00-06:00,2024-02-12 07:00:00+00:00,7.1,8.452380952380953,45.16,13.96413110698825,0.0,0.0,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 02:00:00-06:00,2024-02-12 08:00:00+00:00,8.1,9.642857142857142,43.28,13.382807668521956,0.0,0.0,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 03:00:00-06:00,2024-02-12 09:00:00+00:00,9.3,11.071428571428573,41.4,12.801484230055658,0.0,0.0,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 04:00:00-06:00,2024-02-12 10:00:00+00:00,10.0,11.904761904761905,39.51,12.217068645640074,0.0,0.0,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 05:00:00-06:00,2024-02-12 11:00:00+00:00,9.8,11.666666666666668,39.51,12.217068645640074,0.0,0.0,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 06:00:00-06:00,2024-02-12 12:00:00+00:00,12.0,14.285714285714285,30.11,9.310451453308596,0.0,0.0,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 07:00:00-06:00,2024-02-12 13:00:00+00:00,12.0,14.285714285714285,30.11,9.310451453308596,0.0,0.0,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 08:00:00-06:00,2024-02-12 14:00:00+00:00,13.0,15.476190476190476,30.11,9.310451453308596,0.0,0.0,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 09:00:00-06:00,2024-02-12 15:00:00+00:00,15.0,17.857142857142858,30.11,9.310451453308596,5.89,11.042369703787026,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 10:00:00-06:00,2024-02-12 16:00:00+00:00,14.0,16.666666666666668,24.46,7.563388991960421,21.6,40.49493813273341,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 11:00:00-06:00,2024-02-12 17:00:00+00:00,11.0,13.095238095238095,17.69,5.470006184291899,35.34,66.92270168855535,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 12:00:00-06:00,2024-02-12 18:00:00+00:00,7.9,9.404761904761905,13.55,4.189857761286333,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 13:00:00-06:00,2024-02-12 19:00:00+00:00,7.5,8.928571428571429,11.67,3.608534322820037,51.04,95.78949343339588,229.12,83.1655571635311,95.78949343339588,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 14:00:00-06:00,2024-02-12 20:00:00+00:00,6.3,7.5,6.77,2.093382807668522,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 15:00:00-06:00,2024-02-12 21:00:00+00:00,5.9,7.023809523809525,6.02,1.8614718614718613,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 16:00:00-06:00,2024-02-12 22:00:00+00:00,6.0,7.142857142857142,5.64,1.7439703153988868,62.82,118.423855963991,229.12,83.1655571635311,118.423855963991,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 17:00:00-06:00,2024-02-12 23:00:00+00:00,6.1,7.261904761904761,7.71,2.3840445269016697,60.86,114.82145536384095,229.12,83.1655571635311,114.82145536384095,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 18:00:00-06:00,2024-02-13 00:00:00+00:00,6.0,7.142857142857142,12.23,3.7816944959802106,54.97,103.99587396849212,229.12,83.1655571635311,103.99587396849212,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 19:00:00-06:00,2024-02-13 01:00:00+00:00,5.7,6.785714285714286,14.68,4.5392702535559675,45.15,84.95984990619138,229.12,83.1655571635311,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 20:00:00-06:00,2024-02-13 02:00:00+00:00,6.5,7.738095238095238,18.82,5.819418676561534,39.26,74.13020637898687,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 21:00:00-06:00,2024-02-13 03:00:00+00:00,6.8,8.095238095238095,20.7,6.400742115027829,35.34,66.92270168855535,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 22:00:00-06:00,2024-02-13 04:00:00+00:00,4.9,5.833333333333334,13.92,4.304267161410019,45.15,84.95984990619138,229.12,83.1655571635311,84.95984990619138,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-12 23:00:00-06:00,2024-02-13 05:00:00+00:00,4.2,5.0,15.24,4.712430426716141,43.19,81.35609756097561,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 00:00:00-06:00,2024-02-13 06:00:00+00:00,3.6,4.285714285714286,18.82,5.819418676561534,37.3,70.5264540337711,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 01:00:00-06:00,2024-02-13 07:00:00+00:00,4.0,4.761904761904762,18.63,5.7606679035250465,39.26,74.13020637898687,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 02:00:00-06:00,2024-02-13 08:00:00+00:00,4.5,5.357142857142857,13.92,4.304267161410019,39.26,74.13020637898687,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 03:00:00-06:00,2024-02-13 09:00:00+00:00,4.7,5.595238095238096,15.24,4.712430426716141,33.37,63.30056285178236,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 04:00:00-06:00,2024-02-13 10:00:00+00:00,5.2,6.190476190476191,17.69,5.470006184291899,29.45,56.09305816135085,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 05:00:00-06:00,2024-02-13 11:00:00+00:00,5.6,6.666666666666666,16.56,5.120593692022263,29.45,56.09305816135085,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 06:00:00-06:00,2024-02-13 12:00:00+00:00,6.1,7.261904761904761,22.58,6.982065553494125,23.56,44.1694788151481,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 07:00:00-06:00,2024-02-13 13:00:00+00:00,6.7,7.976190476190476,22.58,6.982065553494125,13.74,25.75928008998875,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 08:00:00-06:00,2024-02-13 14:00:00+00:00,7.0,8.333333333333334,22.58,6.982065553494125,11.78,22.08473940757405,343.68,124.74833574529669,124.74833574529669,µg/m³,America/Chicago
2166,"Davenport,USA",2024-02-13 09:00:00-06:00,2024-02-13 15:00:00+00:00,7.9,9.404761904761905,22.58,6.982065553494125,37.3,70.5264540337711,229.12,83.1655571635311,83.1655571635311,µg/m³,America/Chicago
