location_id,location_name,datetimeLocal,datetimeUtc,pm25,AQI_pm25,pm10,AQI_pm10,o3,AQI_o3,co,AQI_co,AQI,unit,timezone
1364,Hope,2024-01-31 03:00:00-08:00,2024-01-31 11:00:00+00:00,2.9,3.452380952380952,4.0,1.2368583797155226,7.85,14.716910386201723,9.6,119.84615384615384,119.84615384615384,µg/m³,America/Vancouver
1364,Hope,2024-01-31 04:00:00-08:00,2024-01-31 12:00:00+00:00,2.3,2.7380952380952377,4.0,1.2368583797155226,9.82,18.410198725159354,9.22,115.07179487179488,115.07179487179488,µg/m³,America/Vancouver
1364,Hope,2024-01-31 05:00:00-08:00,2024-01-31 13:00:00+00:00,2.3,2.7380952380952377,3.0,0.9276437847866419,3.93,7.367829021372328,12.61,157.40769230769232,157.40769230769232,µg/m³,America/Vancouver
1364,Hope,2024-01-31 06:00:00-08:00,2024-01-31 14:00:00+00:00,2.0,2.380952380952381,4.0,1.2368583797155226,3.93,7.367829021372328,13.17,164.44358974358974,164.44358974358974,µg/m³,America/Vancouver
1364,Hope,2024-01-31 07:00:00-08:00,2024-01-31 15:00:00+00:00,2.1,2.5,5.0,1.5460729746444033,1.96,3.6745406824146976,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-01-31 08:00:00-08:00,2024-01-31 16:00:00+00:00,2.1,2.5,4.0,1.2368583797155226,3.93,7.367829021372328,13.36,166.83076923076922,166.83076923076922,µg/m³,America/Vancouver
1364,Hope,2024-01-31 09:00:00-08:00,2024-01-31 17:00:00+00:00,2.1,2.5,4.0,1.2368583797155226,3.93,7.367829021372328,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-01-31 10:00:00-08:00,2024-01-31 18:00:00+00:00,2.3,2.7380952380952377,5.0,1.5460729746444033,1.96,3.6745406824146976,13.36,166.83076923076922,166.83076923076922,µg/m³,America/Vancouver
1364,Hope,2024-01-31 12:00:00-08:00,2024-01-31 20:00:00+00:00,2.1,2.5,4.0,1.2368583797155226,3.93,7.367829021372328,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-01-31 13:00:00-08:00,2024-01-31 21:00:00+00:00,2.1,2.5,3.0,0.9276437847866419,3.93,7.367829021372328,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-01-31 14:00:00-08:00,2024-01-31 22:00:00+00:00,1.0,1.1904761904761905,4.0,1.2368583797155226,3.93,7.367829021372328,13.55,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-01-31 15:00:00-08:00,2024-01-31 23:00:00+00:00,1.0,1.1904761904761905,5.0,1.5460729746444033,1.96,3.6745406824146976,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-01 11:00:00-08:00,2024-02-01 19:00:00+00:00,1.3,1.5476190476190477,6.0,1.8552875695732838,1.96,3.6745406824146976,7.53,94.09487179487179,94.09487179487179,µg/m³,America/Vancouver
1364,Hope,2024-02-01 12:00:00-08:00,2024-02-01 20:00:00+00:00,1.6,1.9047619047619049,6.0,1.8552875695732838,1.96,3.6745406824146976,10.54,131.65641025641025,131.65641025641025,µg/m³,America/Vancouver
1364,Hope,2024-02-01 13:00:00-08:00,2024-02-01 21:00:00+00:00,1.5,1.7857142857142856,6.0,1.8552875695732838,1.96,3.6745406824146976,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-02-01 14:00:00-08:00,2024-02-01 22:00:00+00:00,1.7,2.0238095238095237,5.0,1.5460729746444033,1.96,3.6745406824146976,11.1,138.69230769230768,138.69230769230768,µg/m³,America/Vancouver
1364,Hope,2024-02-01 15:00:00-08:00,2024-02-01 23:00:00+00:00,1.4,1.6666666666666665,6.0,1.8552875695732838,1.96,3.6745406824146976,14.3,178.64102564102564,178.64102564102564,µg/m³,America/Vancouver
1364,Hope,2024-02-01 16:00:00-08:00,2024-02-02 00:00:00+00:00,2.0,2.380952380952381,5.0,1.5460729746444033,1.96,3.6745406824146976,15.05,188.06410256410257,188.06410256410257,µg/m³,America/Vancouver
1364,Hope,2024-02-01 17:00:00-08:00,2024-02-02 01:00:00+00:00,2.4,2.857142857142857,6.0,1.8552875695732838,1.96,3.6745406824146976,17.5,236.53846153846152,236.53846153846152,µg/m³,America/Vancouver
1364,Hope,2024-02-01 18:00:00-08:00,2024-02-02 02:00:00+00:00,2.0,2.380952380952381,5.0,1.5460729746444033,1.96,3.6745406824146976,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-02-01 19:00:00-08:00,2024-02-02 03:00:00+00:00,2.3,2.7380952380952377,5.0,1.5460729746444033,1.96,3.6745406824146976,18.44,260.40000000000003,260.40000000000003,µg/m³,America/Vancouver
1364,Hope,2024-02-01 20:00:00-08:00,2024-02-02 04:00:00+00:00,1.6,1.9047619047619049,4.0,1.2368583797155226,1.96,3.6745406824146976,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-02-01 22:00:00-08:00,2024-02-02 06:00:00+00:00,1.8,2.142857142857143,4.0,1.2368583797155226,1.96,3.6745406824146976,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-02-01 23:00:00-08:00,2024-02-02 07:00:00+00:00,3.8,4.523809523809524,5.0,1.5460729746444033,1.96,3.6745406824146976,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-02-02 00:00:00-08:00,2024-02-02 08:00:00+00:00,1.2,1.4285714285714286,3.0,0.9276437847866419,1.96,3.6745406824146976,18.63,265.22307692307686,265.22307692307686,µg/m³,America/Vancouver
1364,Hope,2024-02-02 01:00:00-08:00,2024-02-02 09:00:00+00:00,1.4,1.6666666666666665,4.0,1.2368583797155226,1.96,3.6745406824146976,18.82,270.04615384615386,270.04615384615386,µg/m³,America/Vancouver
1364,Hope,2024-02-02 02:00:00-08:00,2024-02-02 10:00:00+00:00,0.9,1.0714285714285714,4.0,1.2368583797155226,1.96,3.6745406824146976,16.93,222.06923076923073,222.06923076923073,µg/m³,America/Vancouver
1364,Hope,2024-02-02 03:00:00-08:00,2024-02-02 11:00:00+00:00,0.8,0.9523809523809524,3.0,0.9276437847866419,1.96,3.6745406824146976,17.31,231.71538461538455,231.71538461538455,µg/m³,America/Vancouver
1364,Hope,2024-02-02 04:00:00-08:00,2024-02-02 12:00:00+00:00,0.6,0.7142857142857143,4.0,1.2368583797155226,1.96,3.6745406824146976,17.5,236.53846153846152,236.53846153846152,µg/m³,America/Vancouver
1364,Hope,2024-02-02 05:00:00-08:00,2024-02-02 13:00:00+00:00,0.6,0.7142857142857143,4.0,1.2368583797155226,1.96,3.6745406824146976,15.99,199.87435897435898,199.87435897435898,µg/m³,America/Vancouver
1364,Hope,2024-02-02 06:00:00-08:00,2024-02-02 14:00:00+00:00,0.6,0.7142857142857143,5.0,1.5460729746444033,1.96,3.6745406824146976,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-02-02 07:00:00-08:00,2024-02-02 15:00:00+00:00,0.7,0.8333333333333333,5.0,1.5460729746444033,1.96,3.6745406824146976,15.43,192.83846153846153,192.83846153846153,µg/m³,America/Vancouver
1364,Hope,2024-02-02 08:00:00-08:00,2024-02-02 16:00:00+00:00,0.8,0.9523809523809524,5.0,1.5460729746444033,1.96,3.6745406824146976,13.55,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-02-02 09:00:00-08:00,2024-02-02 17:00:00+00:00,0.8,0.9523809523809524,5.0,1.5460729746444033,3.93,7.367829021372328,11.1,138.69230769230768,138.69230769230768,µg/m³,America/Vancouver
1364,Hope,2024-02-02 10:00:00-08:00,2024-02-02 18:00:00+00:00,1.6,1.9047619047619049,6.0,1.8552875695732838,5.89,11.042369703787026,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-02 11:00:00-08:00,2024-02-02 19:00:00+00:00,1.0,1.1904761904761905,5.0,1.5460729746444033,7.85,14.716910386201723,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-02-02 12:00:00-08:00,2024-02-02 20:00:00+00:00,0.8,0.9523809523809524,4.0,1.2368583797155226,9.82,18.410198725159354,10.35,129.26923076923077,129.26923076923077,µg/m³,America/Vancouver
1364,Hope,2024-02-02 13:00:00-08:00,2024-02-02 21:00:00+00:00,0.8,0.9523809523809524,5.0,1.5460729746444033,9.82,18.410198725159354,11.29,141.07948717948716,141.07948717948716,µg/m³,America/Vancouver
1364,Hope,2024-02-02 14:00:00-08:00,2024-02-02 22:00:00+00:00,1.3,1.5476190476190477,8.0,2.473716759431045,7.85,14.716910386201723,14.49,181.02820512820512,181.02820512820512,µg/m³,America/Vancouver
1364,Hope,2024-02-02 15:00:00-08:00,2024-02-02 23:00:00+00:00,1.5,1.7857142857142856,8.0,2.473716759431045,5.89,11.042369703787026,17.5,236.53846153846152,236.53846153846152,µg/m³,America/Vancouver
1364,Hope,2024-02-02 16:00:00-08:00,2024-02-03 00:00:00+00:00,1.7,2.0238095238095237,8.0,2.473716759431045,1.96,3.6745406824146976,22.58,427.5435897435896,427.5435897435896,µg/m³,America/Vancouver
1364,Hope,2024-02-02 17:00:00-08:00,2024-02-03 01:00:00+00:00,2.1,2.5,7.0,2.1645021645021645,1.96,3.6745406824146976,17.88,246.18461538461534,246.18461538461534,µg/m³,America/Vancouver
1364,Hope,2024-02-02 18:00:00-08:00,2024-02-03 02:00:00+00:00,3.4,4.0476190476190474,6.0,1.8552875695732838,1.96,3.6745406824146976,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-02-02 19:00:00-08:00,2024-02-03 03:00:00+00:00,4.7,5.595238095238096,9.0,2.782931354359926,1.96,3.6745406824146976,14.11,176.25384615384615,176.25384615384615,µg/m³,America/Vancouver
1364,Hope,2024-02-02 20:00:00-08:00,2024-02-03 04:00:00+00:00,4.1,4.8809523809523805,9.0,2.782931354359926,1.96,3.6745406824146976,12.79,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-02-02 21:00:00-08:00,2024-02-03 05:00:00+00:00,3.9,4.642857142857142,8.0,2.473716759431045,1.96,3.6745406824146976,12.04,159.66923076923075,159.66923076923075,µg/m³,America/Vancouver
1364,Hope,2024-02-02 22:00:00-08:00,2024-02-03 06:00:00+00:00,3.7,4.404761904761905,9.0,2.782931354359926,1.96,3.6745406824146976,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-02-02 23:00:00-08:00,2024-02-03 07:00:00+00:00,3.2,3.8095238095238098,8.0,2.473716759431045,1.96,3.6745406824146976,10.35,129.26923076923077,129.26923076923077,µg/m³,America/Vancouver
1364,Hope,2024-02-03 00:00:00-08:00,2024-02-03 08:00:00+00:00,4.5,5.357142857142857,8.0,2.473716759431045,1.96,3.6745406824146976,9.97,124.4948717948718,124.4948717948718,µg/m³,America/Vancouver
1364,Hope,2024-02-03 01:00:00-08:00,2024-02-03 09:00:00+00:00,3.6,4.285714285714286,7.0,2.1645021645021645,1.96,3.6745406824146976,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-02-03 02:00:00-08:00,2024-02-03 10:00:00+00:00,2.5,2.9761904761904763,6.0,1.8552875695732838,1.96,3.6745406824146976,8.84,110.2974358974359,110.2974358974359,µg/m³,America/Vancouver
1364,Hope,2024-02-03 03:00:00-08:00,2024-02-03 11:00:00+00:00,3.0,3.571428571428571,7.0,2.1645021645021645,1.96,3.6745406824146976,9.22,115.07179487179488,115.07179487179488,µg/m³,America/Vancouver
1364,Hope,2024-02-03 04:00:00-08:00,2024-02-03 12:00:00+00:00,2.6,3.0952380952380953,6.0,1.8552875695732838,1.96,3.6745406824146976,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-02-03 05:00:00-08:00,2024-02-03 13:00:00+00:00,2.5,2.9761904761904763,7.0,2.1645021645021645,1.96,3.6745406824146976,8.47,105.64871794871796,105.64871794871796,µg/m³,America/Vancouver
1364,Hope,2024-02-03 06:00:00-08:00,2024-02-03 14:00:00+00:00,2.3,2.7380952380952377,7.0,2.1645021645021645,1.96,3.6745406824146976,8.66,108.03589743589744,108.03589743589744,µg/m³,America/Vancouver
1364,Hope,2024-02-03 07:00:00-08:00,2024-02-03 15:00:00+00:00,2.2,2.619047619047619,7.0,2.1645021645021645,1.96,3.6745406824146976,9.03,112.68461538461538,112.68461538461538,µg/m³,America/Vancouver
1364,Hope,2024-02-03 08:00:00-08:00,2024-02-03 16:00:00+00:00,1.9,2.261904761904762,8.0,2.473716759431045,1.96,3.6745406824146976,11.67,145.85384615384615,145.85384615384615,µg/m³,America/Vancouver
1364,Hope,2024-02-03 09:00:00-08:00,2024-02-03 17:00:00+00:00,2.3,2.7380952380952377,7.0,2.1645021645021645,1.96,3.6745406824146976,10.73,134.04358974358973,134.04358974358973,µg/m³,America/Vancouver
1364,Hope,2024-02-03 10:00:00-08:00,2024-02-03 18:00:00+00:00,3.1,3.6904761904761907,7.0,2.1645021645021645,3.93,7.367829021372328,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-03 11:00:00-08:00,2024-02-03 19:00:00+00:00,4.3,5.119047619047619,6.0,1.8552875695732838,7.85,14.716910386201723,10.91,136.3051282051282,136.3051282051282,µg/m³,America/Vancouver
1364,Hope,2024-02-03 12:00:00-08:00,2024-02-03 20:00:00+00:00,2.6,3.0952380952380953,5.0,1.5460729746444033,9.82,18.410198725159354,11.67,145.85384615384615,145.85384615384615,µg/m³,America/Vancouver
1364,Hope,2024-02-03 13:00:00-08:00,2024-02-03 21:00:00+00:00,3.6,4.285714285714286,6.0,1.8552875695732838,11.78,22.08473940757405,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-03 14:00:00-08:00,2024-02-03 22:00:00+00:00,3.9,4.642857142857142,7.0,2.1645021645021645,9.82,18.410198725159354,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-03 15:00:00-08:00,2024-02-03 23:00:00+00:00,5.1,6.071428571428571,9.0,2.782931354359926,7.85,14.716910386201723,13.55,169.21794871794873,169.21794871794873,µg/m³,America/Vancouver
1364,Hope,2024-02-03 16:00:00-08:00,2024-02-04 00:00:00+00:00,10.0,11.904761904761905,9.0,2.782931354359926,3.93,7.367829021372328,15.24,190.45128205128205,190.45128205128205,µg/m³,America/Vancouver
1364,Hope,2024-02-03 17:00:00-08:00,2024-02-04 01:00:00+00:00,9.9,11.785714285714286,9.0,2.782931354359926,1.96,3.6745406824146976,16.18,203.03076923076918,203.03076923076918,µg/m³,America/Vancouver
1364,Hope,2024-02-03 18:00:00-08:00,2024-02-04 02:00:00+00:00,8.6,10.238095238095237,8.0,2.473716759431045,1.96,3.6745406824146976,14.86,185.67692307692306,185.67692307692306,µg/m³,America/Vancouver
1364,Hope,2024-02-03 19:00:00-08:00,2024-02-04 03:00:00+00:00,12.0,14.285714285714285,8.0,2.473716759431045,1.96,3.6745406824146976,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-03 20:00:00-08:00,2024-02-04 04:00:00+00:00,6.6,7.857142857142857,8.0,2.473716759431045,1.96,3.6745406824146976,12.23,152.63333333333335,152.63333333333335,µg/m³,America/Vancouver
1364,Hope,2024-02-03 22:00:00-08:00,2024-02-04 06:00:00+00:00,4.0,4.761904761904762,5.0,1.5460729746444033,1.96,3.6745406824146976,11.48,143.46666666666667,143.46666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-03 23:00:00-08:00,2024-02-04 07:00:00+00:00,2.7,3.2142857142857144,5.0,1.5460729746444033,7.85,14.716910386201723,9.78,122.1076923076923,122.1076923076923,µg/m³,America/Vancouver
1364,Hope,2024-02-04 00:00:00-08:00,2024-02-04 08:00:00+00:00,2.2,2.619047619047619,5.0,1.5460729746444033,7.85,14.716910386201723,10.54,131.65641025641025,131.65641025641025,µg/m³,America/Vancouver
1364,Hope,2024-02-04 01:00:00-08:00,2024-02-04 09:00:00+00:00,1.9,2.261904761904762,5.0,1.5460729746444033,7.85,14.716910386201723,11.1,138.69230769230768,138.69230769230768,µg/m³,America/Vancouver
1364,Hope,2024-02-04 02:00:00-08:00,2024-02-04 10:00:00+00:00,1.6,1.9047619047619049,3.0,0.9276437847866419,13.74,25.75928008998875,12.42,155.02051282051283,155.02051282051283,µg/m³,America/Vancouver
1364,Hope,2024-02-04 03:00:00-08:00,2024-02-04 11:00:00+00:00,1.2,1.4285714285714286,3.0,0.9276437847866419,17.67,33.12710911136108,15.62,195.225641025641,195.225641025641,µg/m³,America/Vancouver
1364,Hope,2024-02-04 04:00:00-08:00,2024-02-04 12:00:00+00:00,0.7,0.8333333333333333,4.0,1.2368583797155226,21.6,40.49493813273341,13.92,173.86666666666667,173.86666666666667,µg/m³,America/Vancouver
1364,Hope,2024-02-04 05:00:00-08:00,2024-02-04 13:00:00+00:00,0.4,0.4761904761904762,2.0,0.6184291898577613,33.37,63.30056285178236,7.9,98.74358974358975,98.74358974358975,µg/m³,America/Vancouver
1364,Hope,2024-02-04 06:00:00-08:00,2024-02-04 14:00:00+00:00,0.2,0.2380952380952381,2.0,0.6184291898577613,41.23,77.75234521575985,6.59,82.28461538461538,82.28461538461538,µg/m³,America/Vancouver
1364,Hope,2024-02-04 07:00:00-08:00,2024-02-04 15:00:00+00:00,0.2,0.2380952380952381,3.0,0.9276437847866419,43.19,81.35609756097561,8.09,82.28461538461538,82.28461538461538,µg/m³,America/Vancouver
1364,Hope,2024-02-04 08:00:00-08:00,2024-02-04 16:00:00+00:00,0.1,0.11904761904761905,3.0,0.9276437847866419,49.08,92.18574108818012,6.21,77.5102564102564,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-02-04 09:00:00-08:00,2024-02-04 17:00:00+00:00,0.1,0.11904761904761905,4.0,1.2368583797155226,56.93,107.59827456864215,4.89,60.92564102564103,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-02-04 10:00:00-08:00,2024-02-04 18:00:00+00:00,0.2,0.2380952380952381,5.0,1.5460729746444033,56.93,107.59827456864215,6.21,77.5102564102564,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-02-04 11:00:00-08:00,2024-02-04 19:00:00+00:00,0.3,0.35714285714285715,4.0,1.2368583797155226,58.9,111.21905476369092,4.89,60.92564102564103,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-02-04 12:00:00-08:00,2024-02-04 20:00:00+00:00,0.3,0.35714285714285715,4.0,1.2368583797155226,60.86,114.82145536384095,3.39,42.375,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-02-04 13:00:00-08:00,2024-02-04 21:00:00+00:00,0.4,0.4761904761904762,4.0,1.2368583797155226,58.9,111.21905476369092,6.02,75.12307692307692,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-02-04 14:00:00-08:00,2024-02-04 22:00:00+00:00,0.3,0.35714285714285715,5.0,1.5460729746444033,56.93,107.59827456864215,7.15,89.32051282051282,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-02-04 15:00:00-08:00,2024-02-04 23:00:00+00:00,0.2,0.2380952380952381,4.0,1.2368583797155226,60.86,114.82145536384095,5.27,65.7,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-02-04 16:00:00-08:00,2024-02-05 00:00:00+00:00,0.3,0.35714285714285715,4.0,1.2368583797155226,60.86,114.82145536384095,4.89,60.92564102564103,114.82145536384095,µg/m³,America/Vancouver
1364,Hope,2024-02-04 17:00:00-08:00,2024-02-05 01:00:00+00:00,0.1,0.11904761904761905,4.0,1.2368583797155226,58.9,111.21905476369092,5.83,72.73589743589744,111.21905476369092,µg/m³,America/Vancouver
1364,Hope,2024-02-04 18:00:00-08:00,2024-02-05 02:00:00+00:00,0.2,0.2380952380952381,4.0,1.2368583797155226,56.93,107.59827456864215,4.89,60.92564102564103,107.59827456864215,µg/m³,America/Vancouver
1364,Hope,2024-02-04 19:00:00-08:00,2024-02-05 03:00:00+00:00,0.1,0.11904761904761905,3.0,0.9276437847866419,54.97,103.99587396849212,6.96,86.93333333333334,103.99587396849212,µg/m³,America/Vancouver
1364,Hope,2024-02-04 20:00:00-08:00,2024-02-05 04:00:00+00:00,0.2,0.2380952380952381,4.0,1.2368583797155226,53.01,99.41163227016887,7.53,94.09487179487179,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-02-04 21:00:00-08:00,2024-02-05 05:00:00+00:00,0.1,0.11904761904761905,3.0,0.9276437847866419,53.01,99.41163227016887,6.21,77.5102564102564,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-02-04 22:00:00-08:00,2024-02-05 06:00:00+00:00,0.2,0.2380952380952381,3.0,0.9276437847866419,49.08,92.18574108818012,6.59,82.28461538461538,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-02-04 23:00:00-08:00,2024-02-05 07:00:00+00:00,0.0,0.0,3.0,0.9276437847866419,51.04,95.78949343339588,4.52,56.276923076923076,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-02-05 00:00:00-08:00,2024-02-05 08:00:00+00:00,0.1,0.11904761904761905,3.0,0.9276437847866419,51.04,95.78949343339588,3.95,49.375,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-02-05 01:00:00-08:00,2024-02-05 09:00:00+00:00,0.2,0.2380952380952381,4.0,1.2368583797155226,51.04,95.78949343339588,5.27,65.7,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-02-05 02:00:00-08:00,2024-02-05 10:00:00+00:00,0.0,0.0,2.0,0.6184291898577613,53.01,99.41163227016887,4.33,53.889743589743595,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-02-05 03:00:00-08:00,2024-02-05 11:00:00+00:00,0.0,0.0,2.0,0.6184291898577613,51.04,95.78949343339588,5.46,68.08717948717948,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-02-05 04:00:00-08:00,2024-02-05 12:00:00+00:00,0.1,0.11904761904761905,3.0,0.9276437847866419,53.01,99.41163227016887,4.7,58.53846153846155,99.41163227016887,µg/m³,America/Vancouver
1364,Hope,2024-02-05 05:00:00-08:00,2024-02-05 13:00:00+00:00,0.1,0.11904761904761905,4.0,1.2368583797155226,51.04,95.78949343339588,4.7,58.53846153846155,95.78949343339588,µg/m³,America/Vancouver
1364,Hope,2024-02-05 06:00:00-08:00,2024-02-05 14:00:00+00:00,0.3,0.35714285714285715,5.0,1.5460729746444033,49.08,92.18574108818012,6.21,77.5102564102564,92.18574108818012,µg/m³,America/Vancouver
1364,Hope,2024-02-05 07:00:00-08:00,2024-02-05 15:00:00+00:00,0.3,0.35714285714285715,5.0,1.5460729746444033,51.04,95.78949343339588,5.46,68.08717948717948,95.78949343339588,µg/m³,America/Vancouver
